<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ROSN,D,11/12/15,000000,247.9000000,248.7500000,243.6500000,244.8500000,2263450
ROSN,D,14/12/15,000000,242.5500000,246.9500000,241.2500000,244.9000000,4560690
ROSN,D,15/12/15,000000,246.0000000,252.6500000,244.8500000,249.7000000,6543730
ROSN,D,16/12/15,000000,250.4000000,252.5500000,249.0000000,250.1000000,2520120
ROSN,D,17/12/15,000000,251.9000000,260.9500000,251.7500000,258.7000000,9096060
ROSN,D,18/12/15,000000,258.4500000,260.0000000,249.1000000,250.7500000,6426830
ROSN,D,21/12/15,000000,250.4500000,253.1500000,244.6500000,245.6000000,4049840
ROSN,D,22/12/15,000000,246.8500000,249.3500000,244.2000000,248.2000000,3304720
ROSN,D,23/12/15,000000,249.5000000,254.7000000,249.2500000,253.6500000,2966830
ROSN,D,24/12/15,000000,254.8000000,255.5000000,251.5000000,251.6000000,2715560
ROSN,D,25/12/15,000000,252.1000000,252.6500000,243.6500000,245.8000000,3790130
ROSN,D,28/12/15,000000,246.0000000,247.5500000,244.7000000,246.0000000,1871490
ROSN,D,29/12/15,000000,246.8000000,255.0000000,245.0500000,255.0000000,4705550
ROSN,D,30/12/15,000000,254.9000000,259.2500000,253.2500000,253.2500000,4013160
ROSN,D,04/01/16,000000,254.4000000,254.9000000,250.3500000,251.0000000,2463840
ROSN,D,05/01/16,000000,251.5500000,253.8000000,248.7500000,253.2000000,2444740
ROSN,D,06/01/16,000000,253.2000000,255.0000000,250.2500000,252.4000000,1964810
ROSN,D,11/01/16,000000,245.0000000,246.7500000,239.1500000,241.0500000,7838580
ROSN,D,12/01/16,000000,236.9500000,243.4000000,233.9000000,239.9000000,4731200
ROSN,D,13/01/16,000000,240.8000000,243.5000000,238.3000000,239.6000000,3972470
ROSN,D,14/01/16,000000,238.0000000,239.8500000,234.3000000,237.6500000,4019240
ROSN,D,15/01/16,000000,236.7500000,240.0000000,229.5000000,232.1000000,7233780
ROSN,D,18/01/16,000000,229.5000000,234.9000000,229.0500000,232.0000000,4383680
ROSN,D,19/01/16,000000,233.8500000,239.0500000,233.8500000,236.0500000,4617090
ROSN,D,20/01/16,000000,234.0000000,234.3500000,228.3000000,231.9000000,6081600
ROSN,D,21/01/16,000000,232.1000000,238.8000000,231.7500000,237.5000000,5050440
ROSN,D,22/01/16,000000,241.2500000,252.4000000,239.7000000,250.4000000,10115460
ROSN,D,25/01/16,000000,251.4500000,255.2000000,246.2500000,255.0000000,6754790
ROSN,D,26/01/16,000000,251.8500000,256.9000000,251.6500000,255.9000000,7377030
ROSN,D,27/01/16,000000,255.5000000,264.4000000,254.6000000,264.4000000,6259590
ROSN,D,28/01/16,000000,263.7000000,268.9000000,263.6000000,267.3500000,7946880
ROSN,D,29/01/16,000000,268.6000000,272.4500000,263.3500000,272.4500000,8072780
ROSN,D,01/02/16,000000,272.2500000,272.4500000,266.4000000,269.8000000,4342510
ROSN,D,02/02/16,000000,268.6500000,274.2000000,267.7500000,271.8000000,5147180
ROSN,D,03/02/16,000000,270.0500000,275.9500000,268.2000000,273.1000000,4375870
ROSN,D,04/02/16,000000,278.8000000,284.8500000,276.7500000,283.0000000,6060110
ROSN,D,05/02/16,000000,281.3500000,286.5000000,279.0500000,281.5500000,6853670
ROSN,D,08/02/16,000000,281.5500000,282.2000000,273.3000000,276.0500000,6343940
ROSN,D,09/02/16,000000,272.0500000,276.3500000,265.4500000,268.6000000,8107890
ROSN,D,10/02/16,000000,265.9000000,269.0000000,262.3000000,265.5000000,5808400
ROSN,D,11/02/16,000000,264.1500000,266.4000000,259.7000000,264.8500000,4288310
ROSN,D,12/02/16,000000,267.3500000,271.6500000,266.5500000,270.7000000,3828590
ROSN,D,15/02/16,000000,273.3500000,273.8000000,269.6000000,271.0000000,2862860
ROSN,D,16/02/16,000000,272.1000000,279.6500000,271.3000000,277.4000000,6872410
ROSN,D,17/02/16,000000,277.2000000,280.9500000,276.0500000,279.9000000,2822610
ROSN,D,18/02/16,000000,281.5000000,283.8500000,279.4000000,283.3500000,5003280
ROSN,D,19/02/16,000000,280.5000000,281.0500000,275.3000000,278.4000000,3327520
ROSN,D,20/02/16,000000,279.0000000,279.9000000,276.6500000,276.9500000,519680
ROSN,D,22/02/16,000000,277.8500000,286.2000000,277.5000000,285.0000000,4167330
ROSN,D,24/02/16,000000,281.9500000,283.8000000,279.1500000,281.7000000,3741520
ROSN,D,25/02/16,000000,283.6500000,284.6000000,277.1500000,279.5000000,3977830
ROSN,D,26/02/16,000000,281.8000000,284.9000000,281.6000000,283.3000000,5385370
ROSN,D,29/02/16,000000,282.2500000,287.6000000,279.7000000,287.6000000,7096580
ROSN,D,01/03/16,000000,286.8000000,290.5000000,286.0000000,289.9000000,4212740
ROSN,D,02/03/16,000000,290.7500000,291.7000000,285.1000000,287.0000000,3117010
ROSN,D,03/03/16,000000,287.9000000,295.0000000,287.1500000,294.2500000,5069770
ROSN,D,04/03/16,000000,294.5000000,302.2500000,292.6500000,302.2500000,6925130
ROSN,D,07/03/16,000000,303.7500000,304.4000000,297.6500000,301.0000000,3870030
ROSN,D,09/03/16,000000,298.2000000,301.8000000,295.1500000,296.0000000,6058300
ROSN,D,10/03/16,000000,296.7000000,302.1500000,294.6000000,301.5500000,6307440
ROSN,D,11/03/16,000000,302.3000000,304.2500000,299.0000000,301.6000000,7699370
ROSN,D,14/03/16,000000,301.3000000,301.6000000,298.6500000,301.0500000,3967290
ROSN,D,15/03/16,000000,302.4000000,303.6000000,298.6000000,300.6000000,6668270
ROSN,D,16/03/16,000000,300.7500000,301.4500000,297.5500000,301.2500000,4108680
ROSN,D,17/03/16,000000,302.0000000,309.8500000,300.5000000,309.4000000,8809000
ROSN,D,18/03/16,000000,309.4000000,320.0000000,306.4500000,315.5500000,9445580
ROSN,D,21/03/16,000000,314.0000000,314.9000000,310.1000000,313.0000000,3991840
ROSN,D,22/03/16,000000,313.7000000,322.7500000,312.4000000,320.3500000,7052630
ROSN,D,23/03/16,000000,317.9000000,317.9500000,307.3500000,309.2000000,6816500
ROSN,D,24/03/16,000000,307.6000000,308.8000000,302.3500000,304.8000000,5195500
ROSN,D,25/03/16,000000,306.3500000,307.4500000,303.7500000,304.5000000,1880770
ROSN,D,28/03/16,000000,306.4000000,308.1000000,300.6500000,302.5000000,2339960
ROSN,D,29/03/16,000000,302.6000000,302.6000000,293.2500000,296.4000000,7417070
ROSN,D,30/03/16,000000,298.5000000,307.9500000,297.0500000,307.8000000,5588170
ROSN,D,31/03/16,000000,305.9000000,307.5000000,302.5500000,305.2000000,6261610
ROSN,D,01/04/16,000000,302.7500000,304.9500000,297.2000000,301.8000000,4813420
ROSN,D,04/04/16,000000,300.9500000,310.0000000,299.8500000,309.5000000,6647370
ROSN,D,05/04/16,000000,307.4500000,308.3500000,305.0000000,306.2000000,2824530
ROSN,D,06/04/16,000000,307.9500000,311.5000000,306.2500000,309.0500000,3823840
ROSN,D,07/04/16,000000,310.2000000,312.9000000,303.9000000,306.8000000,4364890
ROSN,D,08/04/16,000000,306.8000000,316.5000000,306.0000000,316.5000000,5659800
ROSN,D,11/04/16,000000,316.5500000,329.2000000,314.2000000,325.0000000,8000550
ROSN,D,12/04/16,000000,325.0000000,325.9500000,317.4500000,320.0000000,5733370
ROSN,D,13/04/16,000000,321.1000000,326.9000000,319.1000000,322.3000000,4781420
ROSN,D,14/04/16,000000,321.0000000,325.1500000,310.1000000,313.6000000,6624620
ROSN,D,15/04/16,000000,313.6500000,313.8000000,306.6000000,309.7500000,5448090
ROSN,D,18/04/16,000000,304.0000000,308.0000000,300.3500000,303.9000000,7455800
ROSN,D,19/04/16,000000,305.5000000,314.6000000,304.7000000,311.7500000,9230390
ROSN,D,20/04/16,000000,309.8500000,323.5500000,306.4000000,322.0500000,10351150
ROSN,D,21/04/16,000000,324.4000000,325.3000000,317.7500000,323.0000000,7606790
ROSN,D,22/04/16,000000,323.0000000,324.8500000,319.3500000,322.1000000,4046730
ROSN,D,25/04/16,000000,322.0000000,328.9500000,320.5500000,326.9000000,5246430
ROSN,D,26/04/16,000000,326.9000000,332.9000000,326.0000000,331.8500000,5442940
ROSN,D,27/04/16,000000,332.9500000,339.4000000,331.3000000,334.9500000,7949810
ROSN,D,28/04/16,000000,334.4000000,341.7500000,333.2000000,341.7500000,4857470
ROSN,D,29/04/16,000000,340.7000000,351.7500000,338.5000000,351.0000000,9223850
ROSN,D,04/05/16,000000,346.6500000,356.9500000,341.0000000,346.0000000,7143280
ROSN,D,05/05/16,000000,346.2000000,346.2000000,335.6500000,336.5000000,5335510
ROSN,D,06/05/16,000000,335.8000000,337.1500000,326.3000000,329.0000000,5167390
ROSN,D,10/05/16,000000,327.8000000,328.9000000,319.5500000,323.5000000,4261580
ROSN,D,11/05/16,000000,326.4000000,329.6000000,323.5500000,324.6000000,4182980
ROSN,D,12/05/16,000000,326.3000000,326.8500000,318.4500000,319.0000000,4076110
ROSN,D,13/05/16,000000,320.5000000,323.2000000,313.0000000,322.6500000,4489630
ROSN,D,16/05/16,000000,323.1500000,327.0000000,321.2500000,322.6000000,4521640
ROSN,D,17/05/16,000000,323.9000000,323.9500000,314.1500000,322.1000000,3937460
ROSN,D,18/05/16,000000,320.1000000,329.5000000,320.0000000,329.5000000,3701850
ROSN,D,19/05/16,000000,326.0000000,332.8000000,324.6000000,330.0000000,4285990
ROSN,D,20/05/16,000000,333.0000000,333.8500000,322.8500000,324.6500000,4513170
ROSN,D,23/05/16,000000,323.0500000,324.0000000,311.5500000,313.1000000,6381330
ROSN,D,24/05/16,000000,313.1000000,318.6500000,312.1000000,317.0000000,2438830
ROSN,D,25/05/16,000000,319.5500000,323.4500000,317.5500000,318.0000000,3735850
ROSN,D,26/05/16,000000,321.3000000,327.0000000,318.5500000,320.1500000,5708530
ROSN,D,27/05/16,000000,321.0000000,323.3500000,314.9000000,320.6000000,4171210
ROSN,D,30/05/16,000000,320.5500000,324.6000000,318.0000000,322.0000000,1451700
ROSN,D,31/05/16,000000,322.5000000,323.1500000,315.8500000,316.0000000,3319260
ROSN,D,01/06/16,000000,316.1500000,316.6500000,309.5000000,313.0000000,4577150
ROSN,D,02/06/16,000000,312.8000000,316.5000000,309.7500000,311.3500000,3804150
ROSN,D,03/06/16,000000,313.5500000,319.0000000,312.0000000,314.7500000,3713380
ROSN,D,06/06/16,000000,314.9000000,324.9500000,314.9000000,323.8500000,3888870
ROSN,D,07/06/16,000000,324.9000000,329.9000000,321.5500000,328.8500000,6645790
ROSN,D,08/06/16,000000,327.9000000,342.9500000,327.1500000,342.5000000,7206020
ROSN,D,09/06/16,000000,342.6500000,344.9500000,338.5000000,343.5000000,4676140
ROSN,D,10/06/16,000000,342.7000000,343.0000000,337.0000000,337.8500000,3130800
ROSN,D,14/06/16,000000,335.1000000,337.0000000,323.4000000,324.8000000,5986780
ROSN,D,15/06/16,000000,324.8500000,327.7500000,320.3000000,322.8500000,5381390
ROSN,D,16/06/16,000000,321.0000000,322.0000000,311.7000000,316.3000000,4515500
ROSN,D,17/06/16,000000,319.0000000,323.4500000,316.7500000,320.6500000,4307340
ROSN,D,20/06/16,000000,325.5000000,336.0000000,324.0000000,336.0000000,4759810
ROSN,D,21/06/16,000000,336.0000000,342.0000000,334.2000000,340.9500000,6067940
ROSN,D,22/06/16,000000,344.9500000,345.8500000,337.0000000,337.7500000,3608460
ROSN,D,23/06/16,000000,336.4500000,348.0000000,334.6000000,348.0000000,4802550
ROSN,D,24/06/16,000000,329.9000000,336.0000000,326.3000000,333.6500000,7369070
ROSN,D,27/06/16,000000,333.7000000,335.6000000,325.7500000,328.0500000,5606160
ROSN,D,28/06/16,000000,331.4000000,333.9500000,324.0000000,327.0000000,4278420
ROSN,D,29/06/16,000000,327.9500000,332.8000000,324.3500000,331.5000000,3522060
ROSN,D,30/06/16,000000,330.0000000,331.4500000,327.4500000,330.0000000,3991810
ROSN,D,01/07/16,000000,329.3500000,335.5000000,327.5000000,332.4500000,2649640
ROSN,D,04/07/16,000000,334.5000000,336.0000000,330.1000000,331.2000000,1912000
ROSN,D,05/07/16,000000,329.8500000,330.5000000,327.7000000,329.4000000,3499070
ROSN,D,06/07/16,000000,328.0000000,329.9000000,318.5000000,320.5000000,3912850
ROSN,D,07/07/16,000000,322.1500000,327.3500000,320.8000000,320.9000000,2980220
ROSN,D,08/07/16,000000,319.5000000,326.4000000,316.5500000,325.0000000,4044950
ROSN,D,11/07/16,000000,325.6000000,329.0000000,324.4500000,328.3500000,2418740
ROSN,D,12/07/16,000000,328.3500000,340.3500000,327.0000000,339.4000000,4561380
ROSN,D,13/07/16,000000,339.2500000,341.5500000,334.7000000,336.5000000,2967300
ROSN,D,14/07/16,000000,336.0000000,337.9000000,330.6500000,336.5000000,3359620
ROSN,D,15/07/16,000000,335.9000000,336.3500000,332.3000000,335.0000000,2279020
ROSN,D,18/07/16,000000,334.9500000,335.6000000,327.8500000,333.7000000,2386020
ROSN,D,19/07/16,000000,333.0000000,334.9500000,327.0500000,329.5000000,2789340
ROSN,D,20/07/16,000000,329.5000000,331.8500000,325.0500000,329.0500000,2709660
ROSN,D,21/07/16,000000,330.4000000,334.4000000,328.9500000,334.3000000,1673490
ROSN,D,22/07/16,000000,332.3500000,335.6500000,331.6000000,334.3000000,1560930
ROSN,D,25/07/16,000000,334.0000000,335.5000000,332.0000000,334.0000000,1254930
ROSN,D,26/07/16,000000,333.7500000,334.4500000,327.5000000,330.0000000,2377130
ROSN,D,27/07/16,000000,329.5000000,330.9500000,325.5000000,329.9000000,2312470
ROSN,D,28/07/16,000000,328.5000000,335.7500000,327.1500000,334.0000000,2384350
ROSN,D,29/07/16,000000,333.5000000,334.0000000,323.2000000,325.5000000,3611860
ROSN,D,01/08/16,000000,326.5000000,329.2500000,323.6000000,325.6000000,1763090
ROSN,D,02/08/16,000000,324.9000000,324.9000000,316.1500000,317.3500000,2365730
ROSN,D,03/08/16,000000,316.8000000,324.0000000,316.8000000,323.2500000,3486140
ROSN,D,04/08/16,000000,324.2000000,329.3000000,323.6000000,329.0000000,2964330
ROSN,D,05/08/16,000000,329.2500000,330.5500000,325.5000000,329.9000000,1859890
ROSN,D,08/08/16,000000,330.2000000,332.8000000,328.7500000,329.0000000,1502740
ROSN,D,09/08/16,000000,329.1500000,331.2500000,327.1500000,329.9000000,1802810
ROSN,D,10/08/16,000000,328.3500000,328.4000000,323.6000000,326.6000000,2052330
ROSN,D,11/08/16,000000,324.5500000,326.6000000,321.1000000,325.0500000,2117300
ROSN,D,12/08/16,000000,326.0500000,331.4000000,326.0000000,330.8500000,2100830
ROSN,D,15/08/16,000000,330.1000000,340.0000000,329.8000000,339.0000000,5060870
ROSN,D,16/08/16,000000,338.8500000,343.9000000,337.4500000,343.5000000,3995870
ROSN,D,17/08/16,000000,342.5000000,345.9000000,339.1000000,345.5500000,2836820
ROSN,D,18/08/16,000000,345.6000000,352.3000000,344.0000000,351.8500000,3678870
ROSN,D,19/08/16,000000,352.7500000,353.5500000,349.0000000,349.0500000,3560930
ROSN,D,22/08/16,000000,347.9500000,352.0000000,345.5000000,351.7500000,2846290
ROSN,D,23/08/16,000000,351.7500000,352.0000000,348.6000000,351.0000000,2009920
ROSN,D,24/08/16,000000,349.5000000,350.5000000,346.8500000,350.2000000,1239350
ROSN,D,25/08/16,000000,349.7500000,350.2500000,345.0000000,348.2000000,2617790
ROSN,D,26/08/16,000000,348.4000000,352.2500000,345.5500000,350.5500000,2260870
ROSN,D,29/08/16,000000,348.4000000,351.0000000,346.0000000,350.6000000,1066320
ROSN,D,30/08/16,000000,350.4500000,352.5000000,347.6000000,348.0000000,1353890
ROSN,D,31/08/16,000000,348.0000000,348.5000000,341.5500000,344.7000000,2715030
ROSN,D,01/09/16,000000,344.7500000,344.7500000,338.5000000,341.3000000,3080100
ROSN,D,02/09/16,000000,341.8000000,351.4500000,340.6000000,349.9000000,4989480
ROSN,D,05/09/16,000000,351.4000000,357.8000000,350.0000000,353.6000000,4143160
ROSN,D,06/09/16,000000,354.2500000,358.3000000,351.6500000,358.0000000,2888370
ROSN,D,07/09/16,000000,358.0000000,364.5500000,357.6500000,364.0000000,3553420
ROSN,D,08/09/16,000000,366.0000000,366.6000000,361.4500000,364.7500000,3354060
ROSN,D,09/09/16,000000,363.5000000,364.3500000,360.0500000,362.4000000,2632560
ROSN,D,12/09/16,000000,358.4500000,369.3000000,358.4500000,367.0000000,3737170
ROSN,D,13/09/16,000000,366.6500000,370.2500000,362.7500000,363.9000000,3458840
ROSN,D,14/09/16,000000,364.2500000,367.8000000,362.4500000,367.1500000,3333770
ROSN,D,15/09/16,000000,366.4500000,370.8000000,363.5000000,367.9000000,4679700
ROSN,D,16/09/16,000000,368.5500000,368.7000000,358.9500000,360.8500000,4512620
ROSN,D,19/09/16,000000,361.4500000,363.7000000,355.0500000,361.2000000,3201300
ROSN,D,20/09/16,000000,360.3000000,360.6500000,354.0000000,358.8000000,2511870
ROSN,D,21/09/16,000000,359.1000000,362.1500000,355.1000000,360.0000000,2297660
ROSN,D,22/09/16,000000,361.1500000,362.4000000,357.0500000,360.4500000,3238850
ROSN,D,23/09/16,000000,359.4500000,360.0500000,353.0500000,356.0500000,3181650
ROSN,D,26/09/16,000000,355.5500000,355.6000000,348.6000000,350.3500000,2065730
ROSN,D,27/09/16,000000,350.7500000,350.7500000,339.3000000,341.0000000,6224750
ROSN,D,28/09/16,000000,339.9500000,345.8500000,337.7500000,341.3000000,3877830
ROSN,D,29/09/16,000000,347.0000000,351.1000000,346.2500000,349.2000000,2936410
ROSN,D,30/09/16,000000,346.7000000,352.3500000,342.8000000,342.8000000,3777950
ROSN,D,03/10/16,000000,345.0000000,352.7000000,344.1500000,346.0000000,3632040
ROSN,D,04/10/16,000000,346.2000000,349.3000000,342.9000000,346.6000000,2720590
ROSN,D,05/10/16,000000,346.4000000,347.1500000,336.5500000,341.7000000,6744530
ROSN,D,06/10/16,000000,341.2500000,344.0000000,337.0500000,343.4000000,2869270
ROSN,D,07/10/16,000000,342.5500000,345.0500000,339.0000000,341.5000000,2829040
ROSN,D,10/10/16,000000,341.9000000,361.3000000,339.7500000,361.0000000,6765220
ROSN,D,11/10/16,000000,361.9500000,367.5000000,359.2500000,362.0500000,6038550
ROSN,D,12/10/16,000000,361.7000000,366.9000000,360.2500000,363.1500000,4148270
ROSN,D,13/10/16,000000,362.4000000,365.7000000,358.0000000,359.4000000,3701740
ROSN,D,14/10/16,000000,360.2500000,361.4500000,349.3000000,353.8500000,4191410
ROSN,D,17/10/16,000000,351.0500000,353.9500000,345.2000000,348.0000000,4576310
ROSN,D,18/10/16,000000,350.4000000,350.5000000,344.2000000,345.7500000,3098780
ROSN,D,19/10/16,000000,347.5000000,347.5000000,343.6000000,345.1000000,1698010
ROSN,D,20/10/16,000000,345.3000000,345.3500000,342.0500000,342.8000000,1828710
ROSN,D,21/10/16,000000,343.7000000,345.1500000,341.6000000,344.3000000,1723610
ROSN,D,24/10/16,000000,344.3500000,348.9000000,344.3000000,347.7500000,2599930
ROSN,D,25/10/16,000000,347.7500000,351.0000000,345.2500000,348.7000000,2235030
ROSN,D,26/10/16,000000,348.6500000,348.8500000,345.0000000,347.6000000,1826390
ROSN,D,27/10/16,000000,347.1500000,348.3500000,342.1500000,346.7000000,2381810
ROSN,D,28/10/16,000000,346.7000000,351.0000000,346.3000000,349.9000000,1533640
ROSN,D,31/10/16,000000,348.2000000,350.0500000,345.3500000,347.6500000,1872340
ROSN,D,01/11/16,000000,348.2500000,355.7000000,347.7000000,354.8000000,2647780
ROSN,D,02/11/16,000000,354.8000000,360.4500000,347.0500000,348.1500000,4489830
ROSN,D,03/11/16,000000,350.0000000,350.2500000,341.3000000,342.0000000,3235260
ROSN,D,07/11/16,000000,343.1000000,345.5000000,340.2000000,341.0000000,3049930
ROSN,D,08/11/16,000000,341.2000000,344.6000000,339.2000000,340.5000000,1818440
ROSN,D,09/11/16,000000,336.5000000,348.5000000,336.0500000,347.6000000,3671370
ROSN,D,10/11/16,000000,348.7500000,358.0000000,346.0000000,351.0500000,5388530
ROSN,D,11/11/16,000000,351.1000000,353.0500000,342.1000000,342.1000000,3119050
ROSN,D,14/11/16,000000,343.9000000,345.6000000,337.0000000,337.7000000,3089040
ROSN,D,15/11/16,000000,337.0000000,342.3000000,333.1000000,338.0000000,4439390
ROSN,D,16/11/16,000000,341.3500000,345.6000000,338.0500000,339.2500000,5001940
ROSN,D,17/11/16,000000,339.2500000,342.9000000,336.8500000,338.1500000,3682090
ROSN,D,18/11/16,000000,338.1500000,340.8000000,336.7500000,337.0000000,2686640
ROSN,D,21/11/16,000000,339.0000000,343.9000000,338.4500000,340.5500000,3572370
ROSN,D,22/11/16,000000,341.7500000,343.4000000,340.6500000,341.8000000,2206660
ROSN,D,23/11/16,000000,341.8000000,347.4500000,341.6000000,347.4500000,3209390
ROSN,D,24/11/16,000000,347.1500000,349.9000000,345.3500000,346.5500000,2304620
ROSN,D,25/11/16,000000,345.4500000,346.4500000,340.3000000,341.5000000,2167950
ROSN,D,28/11/16,000000,341.2500000,342.1500000,334.5000000,336.6000000,4536830
ROSN,D,29/11/16,000000,337.5000000,339.2000000,335.1500000,336.7500000,2551450
ROSN,D,30/11/16,000000,336.7500000,344.8500000,336.1500000,340.2000000,7174140
ROSN,D,01/12/16,000000,343.1500000,345.3500000,338.3500000,338.5000000,5985030
ROSN,D,02/12/16,000000,338.5000000,342.4000000,336.2500000,340.0000000,4370990
ROSN,D,05/12/16,000000,339.9000000,353.0000000,339.7500000,351.5000000,7398630
